Timestamp,ChannelA,ChannelB,Length,Transmittance
18.143,  8.670e-002 ,1.14e-05,-1.5914015436746984,0.9356162445167667
18.207,  8.670e-002 ,1.14e-05,-1.5730280496987952,0.9356162445167667
18.271,  8.670e-002 ,1.14e-05,-1.554654555722891,0.9356162445167667
18.368,             ,1.14e-05,-1.5268072289156631,0.9356162445167667
18.432000000000002,             ,1.14e-05,-1.508433734939758,0.9356162445167667
18.495,             ,1.15e-05,-1.4903473268072283,0.9438234045563876
18.56,             ,1.15e-05,-1.4716867469879524,0.9438234045563876
18.623,             ,1.16e-05,-1.4536003388554217,0.9520305645960084
18.688,             ,1.16e-05,-1.434939759036145,0.9520305645960084
18.752,             ,1.17e-05,-1.4165662650602417,0.9602377246356291
18.816,             ,1.17e-05,-1.3981927710843376,0.9602377246356291
18.879,             ,1.18e-05,-1.3801063629518069,0.9684448846752499
18.944000000000003,  8.670e-002 ,1.18e-05,-1.3614457831325293,0.9684448846752499
19.007,  8.670e-002 ,1.18e-05,-1.3433593749999995,0.9684448846752499
19.072,  8.670e-002 ,1.18e-05,-1.3246987951807228,0.9684448846752499
19.167,             ,1.18e-05,-1.2974256400602409,0.9684448846752499
19.232,             ,1.17e-05,-1.2787650602409641,0.9602377246356291
19.295,             ,1.16e-05,-1.2606786521084334,0.9520305645960084
19.359,             ,1.16e-05,-1.2423051581325293,0.9520305645960084
19.424,             ,1.15e-05,-1.2236445783132535,0.9438234045563876
19.488,             ,1.14e-05,-1.2052710843373493,0.9356162445167667
19.552,             ,1.13e-05,-1.186897590361446,0.9274090844771461
19.616,             ,1.11e-05,-1.1685240963855419,0.9109947643979046
19.679000000000002,             ,1.08e-05,-1.1504376882530112,0.8863732842790423
19.743,  8.670e-002 ,1.04e-05,-1.1320641942771088,0.8535446441205592
19.808,  8.670e-002 ,1.01e-05,-1.1134036144578312,0.8289231640016969
19.871,  8.670e-002 ,9.7e-06,-1.0953172063253014,0.7960945238432139
19.967,             ,9.4e-06,-1.067756965361446,0.7714730437243515
20.032,             ,9.1e-06,-1.0490963855421684,0.7468515636054892
20.096,             ,8.8e-06,-1.0307228915662652,0.7222300834866271
20.159000000000002,             ,8.6e-06,-1.0126364834337345,0.7058157634073855
20.224,             ,8.5e-06,-0.9939759036144578,0.6976086033677648
20.288,             ,8.4e-06,-0.9756024096385545,0.6894014433281439
20.352,             ,8.3e-06,-0.9572289156626503,0.6811942832885233
20.416,             ,8.2e-06,-0.9388554216867471,0.6729871232489024
20.48,             ,8.2e-06,-0.9204819277108429,0.6729871232489024
20.543000000000003,  8.670e-002 ,8.1e-06,-0.9023955195783122,0.6647799632092817
20.608,  8.670e-002 ,8.1e-06,-0.8837349397590364,0.6647799632092817
20.671999999999997,  8.670e-002 ,8.2e-06,-0.8653614457831331,0.6729871232489024
20.768,             ,8.3e-06,-0.8378012048192769,0.6811942832885233
20.831999999999997,             ,8.3e-06,-0.8194277108433745,0.6811942832885233
20.896,             ,8.4e-06,-0.8010542168674695,0.6894014433281439
20.959,             ,8.4e-06,-0.7829678087349397,0.6894014433281439
21.024,             ,8.5e-06,-0.764307228915662,0.6976086033677648
21.088,             ,8.5e-06,-0.7459337349397588,0.6976086033677648
21.151,             ,8.6e-06,-0.727847326807229,0.7058157634073855
21.215,             ,8.7e-06,-0.7094738328313257,0.7140229234470062
21.28,             ,8.7e-06,-0.6908132530120481,0.7140229234470062
21.344,             ,8.9e-06,-0.672439759036144,0.7304372435262477
21.408,  8.680e-002 ,9e-06,-0.6540662650602407,0.7386444035658686
21.471999999999998,  8.680e-002 ,9.1e-06,-0.6356927710843383,0.7468515636054892
21.566999999999997,             ,9.3e-06,-0.6084196159638564,0.7632658836847309
21.631999999999998,             ,9.4e-06,-0.5897590361445788,0.7714730437243515
21.695999999999998,             ,9.5e-06,-0.5713855421686755,0.7796802037639724
21.759,             ,9.5e-06,-0.5532991340361448,0.7796802037639724
21.823,             ,9.6e-06,-0.5349256400602407,0.787887363803593
21.888,             ,9.7e-06,-0.5162650602409631,0.7960945238432139
21.951999999999998,             ,9.8e-06,-0.4978915662650607,0.8043016838828346
22.016,             ,9.8e-06,-0.47951807228915744,0.8043016838828346
22.08,             ,9.9e-06,-0.4611445783132533,0.8125088439224554
22.143,             ,9.8e-06,-0.4430581701807226,0.8043016838828346
22.208000000000002,  8.680e-002 ,9.9e-06,-0.424397590361445,0.8125088439224554
22.272,  8.680e-002 ,9.9e-06,-0.4060240963855426,0.8125088439224554
22.368000000000002,             ,1e-05,-0.37846385542168637,0.8207160039620762
22.432,             ,1.01e-05,-0.360090361445784,0.8289231640016969
22.495,             ,1.02e-05,-0.3420039533132524,0.8371303240413177
22.56,             ,1.03e-05,-0.32334337349397657,0.8453374840809385
22.624000000000002,             ,1.04e-05,-0.30496987951807153,0.8535446441205592
22.688000000000002,             ,1.05e-05,-0.28659638554216826,0.8617518041601799
22.750999999999998,             ,1.06e-05,-0.26850997740963933,0.8699589641998008
22.816,             ,1.07e-05,-0.24984939759036173,0.8781661242394214
22.88,             ,1.08e-05,-0.23147590361445847,0.8863732842790423
22.944000000000003,             ,1.09e-05,-0.21310240963855342,0.894580444318663
23.006999999999998,  8.680e-002 ,1.11e-05,-0.1950160015060245,0.9109947643979046
23.070999999999998,  8.670e-002 ,1.13e-05,-0.17664250753012123,0.9274090844771461
23.168000000000003,             ,1.15e-05,-0.14879518072289066,0.9438234045563876
23.230999999999998,             ,1.16e-05,-0.13070877259036173,0.9520305645960084
23.295,             ,1.18e-05,-0.11233527861445758,0.9684448846752499
23.36,             ,1.2e-05,-0.09367469879518087,0.9848592047544914
23.423000000000002,             ,1.22e-05,-0.07558829066265016,1.001273524833733
23.488000000000003,             ,1.24e-05,-0.05692771084337256,1.0176878449129745
23.551,             ,1.26e-05,-0.03884130271084363,1.034102164992216
23.615,             ,1.29e-05,-0.020467808734940363,1.0587236451110782
23.68,             ,1.31e-05,-0.001807228915662762,1.0751379651903197
23.743000000000002,             ,1.33e-05,0.016279179216867945,1.0915522852695612
23.808000000000003,  8.680e-002 ,1.35e-05,0.034939759036145546,1.1079666053488029
23.871,  8.680e-002 ,1.37e-05,0.053026167168674476,1.1243809254280444
23.968000000000004,             ,1.39e-05,0.08087349397590415,1.1407952455072858
24.031999999999996,             ,1.41e-05,0.09924698795180653,1.1572095655865273
24.095,             ,1.43e-05,0.11733339608433724,1.173623885665769
24.159000000000002,             ,1.45e-05,0.1357068900602414,1.1900382057450105
24.224,             ,1.48e-05,0.1543674698795181,1.2146596858638727
24.288,             ,1.5e-05,0.17274096385542137,1.2310740059431142
24.351999999999997,             ,1.52e-05,0.19111445783132464,1.2474883260223557
24.416,             ,1.54e-05,0.2094879518072288,1.2639026461015974
24.479,             ,1.56e-05,0.2275743599397586,1.2803169661808387
24.543000000000003,             ,1.59e-05,0.24594785391566365,1.3049384462997011
24.607,  8.680e-002 ,1.61e-05,0.264321347891566,1.3213527663789424
24.671,  8.680e-002 ,1.63e-05,0.2826948418674693,1.337767086458184
24.767,             ,1.64e-05,0.31025508283132464,1.3459742464978048
24.831,             ,1.65e-05,0.3286285768072288,1.3541814065374258
24.896,             ,1.66e-05,0.3472891566265064,1.3623885665770465
24.96,             ,1.66e-05,0.36566265060240966,1.3623885665770465
25.024,             ,1.68e-05,0.3840361445783138,1.3788028866562878
25.088,             ,1.69e-05,0.4024096385542171,1.3870100466959088
25.151999999999997,             ,1.7e-05,0.42078313253011945,1.3952172067355295
25.215999999999998,             ,1.71e-05,0.4391566265060236,1.40342436677515
25.28,             ,1.71e-05,0.45753012048192776,1.40342436677515
25.343000000000004,             ,1.71e-05,0.47561652861445847,1.40342436677515
25.408,  8.690e-002 ,1.71e-05,0.4942771084337352,1.40342436677515
25.471999999999998,  8.690e-002 ,1.71e-05,0.5126506024096376,1.40342436677515
25.568,             ,1.72e-05,0.5402108433734947,1.411631526814771
25.631999999999998,             ,1.72e-05,0.558584337349397,1.411631526814771
25.695999999999998,             ,1.72e-05,0.5769578313253003,1.411631526814771
25.759,             ,1.72e-05,0.595044239457831,1.411631526814771
25.823,             ,1.71e-05,0.6134177334337352,1.40342436677515
25.888,             ,1.71e-05,0.6320783132530128,1.40342436677515
25.951999999999998,             ,1.69e-05,0.6504518072289152,1.3870100466959088
26.016,             ,1.68e-05,0.6688253012048184,1.3788028866562878
26.079,             ,1.66e-05,0.6869117093373491,1.3623885665770465
26.143,             ,1.65e-05,0.7052852033132533,1.3541814065374258
26.208000000000002,  8.690e-002 ,1.64e-05,0.7239457831325309,1.3459742464978048
26.271,  8.690e-002 ,1.63e-05,0.7420321912650607,1.337767086458184
26.368000000000002,             ,1.62e-05,0.7698795180722895,1.3295599264185634
26.432,             ,1.61e-05,0.7882530120481919,1.3213527663789424
