Timestamp,ChannelA,ChannelB,Length,Transmittance
30.430999999999997,             ,0.000525,1.5129098118818884,1.0158538922811595
30.495,             ,0.000525,1.5313392498878855,1.0158538922811595
30.559,             ,0.000525,1.5497686878938808,1.0158538922811595
30.623,             ,0.000525,1.568198125899876,1.0158538922811595
30.686999999999998,             ,0.000525,1.5866275639058696,1.0158538922811595
30.750999999999998,             ,0.000525,1.6050570019118648,1.0158538922811595
30.846999999999998,  8.680e-002 ,0.000525,1.6327011589208578,1.0158538922811595
30.910999999999998,  8.680e-002 ,0.000525,1.651130596926853,1.0158538922811595
30.975,             ,0.000525,1.66956003493285,1.0158538922811595
31.039,             ,0.000525,1.6879894729388454,1.0158538922811595
31.104,             ,0.000525,1.706706870913683,1.0158538922811595
31.168000000000003,             ,0.000525,1.72513630891968,1.0158538922811595
31.230999999999998,             ,0.000525,1.7432777869568294,1.0158538922811595
31.296,             ,0.000525,1.7619951849316688,1.0158538922811595
31.359,             ,0.000525,1.7801366629688218,1.0158538922811595
31.424,             ,0.000525,1.7988540609436594,1.0158538922811595
31.487,             ,0.000525,1.8169955389808106,1.0158538922811595
31.552,             ,0.000525,1.83571293695565,1.0158538922811595
31.647,  8.680e-002 ,0.000525,1.8630691339957988,1.0158538922811595
31.711,  8.680e-002 ,0.000525,1.881498572001794,1.0158538922811595
31.775,             ,0.000525,1.8999280100077893,1.0158538922811595
31.839000000000002,             ,0.000524,1.9183574480137864,1.0139189324863385
31.904,             ,0.000524,1.937074845988624,1.0139189324863385
31.968000000000004,             ,0.000524,1.955504283994621,1.0139189324863385
32.031,             ,0.000524,1.9736457620317704,1.0139189324863385
32.095,             ,0.000524,1.9920752000377657,1.0139189324863385
32.16,             ,0.000524,2.0107925980126033,1.0139189324863385
32.223,             ,0.000524,2.0289340760497563,1.0139189324863385
32.288000000000004,             ,0.000524,2.0476514740245975,1.0139189324863385
32.351,             ,0.000524,2.065792952061747,1.0139189324863385
32.446999999999996,  8.670e-002 ,0.000524,2.093437109070738,1.0139189324863385
32.512,  8.670e-002 ,0.000524,2.112154507045579,1.0139189324863385
32.575,             ,0.000524,2.1302959850827303,1.0139189324863385
32.639,             ,0.000524,2.1487254230887256,1.0139189324863385
32.703,             ,0.000524,2.167154861094721,1.0139189324863385
32.768,             ,0.000524,2.1858722590695603,1.0139189324863385
32.830999999999996,             ,0.000524,2.2040137371067097,1.0139189324863385
32.895,             ,0.000524,2.2224431751127067,1.0139189324863385
32.96,             ,0.000524,2.241160573087546,1.0139189324863385
33.024,             ,0.000524,2.2595900110935414,1.0139189324863385
33.086999999999996,             ,0.000524,2.277731489130691,1.0139189324863385
33.150999999999996,             ,0.000524,2.296160927136686,1.0139189324863385
33.247,  8.660e-002 ,0.000524,2.3238050841456808,1.0139189324863385
33.311,  8.660e-002 ,0.000524,2.342234522151676,1.0139189324863385
33.375,             ,0.000524,2.3606639601576713,1.0139189324863385
33.439,             ,0.000524,2.3790933981636666,1.0139189324863385
33.504,             ,0.000524,2.3978107961385042,1.0139189324863385
33.567,             ,0.000524,2.415952274175657,1.0139189324863385
33.631,             ,0.000524,2.4343817121816524,1.0139189324863385
33.695,             ,0.000525,2.4528111501876477,1.0158538922811595
33.759,             ,0.000525,2.471240588193643,1.0158538922811595
33.824,             ,0.000525,2.4899579861684806,1.0158538922811595
33.887,             ,0.000525,2.5080994642056336,1.0158538922811595
33.952,             ,0.000525,2.526816862180471,1.0158538922811595
34.047,  8.660e-002 ,0.000525,2.55417305922062,1.0158538922811595
34.111999999999995,  8.660e-002 ,0.000525,2.5728904571954576,1.0158538922811595
34.175,             ,0.000526,2.5910319352326106,1.017788852075981
